0,88
0,84
0,82
0,80
0,78
0,75
0,72
0,70
0,69
0,67
0,65
0,64
0,64
0,63
0,62
0,61
0,61
0,60
0,60
0,58
0,58
0,60
0,59
0,59
0,58
0,60
0,59
0,60
0,59
0,58
0,58
0,57
0,57
0,57
0,56
0,57
0,58
0,57
0,57
0,57
0,57
0,57
0,58
0,58
0,58
0,57
0,57
0,57
0,56
0,57
0,58
0,57
0,56
0,57
0,57
0,58
0,57
0,56
0,57
0,57
0,58
0,56
0,57
0,57
0,57
0,57
0,57
0,57
0,58
0,57
0,57
0,56
0,56
0,57
0,56
0,56
0,57
0,57
0,57
0,57
0,56
0,58
0,56
0,57
0,57
0,57
0,57
0,57
0,56
0,56
0,57
0,57
0,57
0,56
0,57
0,56
0,57
0,57
0,56
0,56
0,86
0,84
0,81
0,78
0,75
0,72
0,70
0,68
0,66
0,65
0,64
0,63
0,63
0,61
0,61
0,61
0,61
0,60
0,59
0,58
0,58
0,59
0,58
0,58
0,59
0,58
0,59
0,59
0,59
0,59
0,58
0,58
0,58
0,58
0,57
0,58
0,57
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,57
0,57
0,57
0,58
0,57
0,58
0,57
0,57
0,58
0,58
0,58
0,58
0,58
0,57
0,57
0,59
0,58
0,59
0,58
0,58
0,58
0,58
0,57
0,57
0,57
0,58
0,57
0,58
0,57
0,58
0,57
0,58
0,59
0,59
0,59
0,59
0,57
0,58
0,59
0,59
0,59
0,59
0,59
0,59
0,60
0,59
0,59
0,60
0,59
0,58
0,59
0,60
0,58
0,59
0,58
0,57
0,86
0,84
0,81
0,78
0,76
0,72
0,70
0,67
0,64
0,63
0,62
0,60
0,61
0,60
0,60
0,60
0,60
0,59
0,58
0,58
0,59
0,58
0,57
0,57
0,56
0,57
0,57
0,56
0,56
0,57
0,58
0,57
0,56
0,57
0,56
0,58
0,57
0,57
0,57
0,58
0,58
0,58
0,57
0,56
0,56
0,56
0,56
0,57
0,56
0,56
0,57
0,56
0,57
0,57
0,56
0,57
0,56
0,56
0,57
0,56
0,57
0,56
0,55
0,56
0,56
0,54
0,56
0,56
0,57
0,56
0,57
0,55
0,56
0,56
0,56
0,55
0,57
0,56
0,55
0,56
0,56
0,55
0,56
0,55
0,56
0,56
0,57
0,56
0,56
0,56
0,55
0,56
0,56
0,57
0,56
0,58
0,58
0,57
0,57
0,57
0,87
0,84
0,81
0,77
0,75
0,72
0,71
0,69
0,67
0,65
0,64
0,62
0,61
0,60
0,59
0,59
0,60
0,60
0,58
0,58
0,59
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,57
0,57
0,56
0,57
0,57
0,57
0,57
0,57
0,56
0,57
0,57
0,58
0,57
0,56
0,57
0,56
0,57
0,56
0,56
0,56
0,56
0,57
0,57
0,56
0,55
0,56
0,58
0,57
0,56
0,58
0,59
0,57
0,58
0,56
0,57
0,56
0,57
0,56
0,55
0,56
0,57
0,55
0,54
0,54
0,55
0,54
0,56
0,55
0,56
0,56
0,55
0,56
0,56
0,55
0,55
0,57
0,57
0,57
0,56
0,56
0,56
0,57
0,57
0,57
0,57
0,57
0,55
0,55
0,56
0,55
0,55
0,56
0,85
0,80
0,74
0,70
0,67
0,64
0,61
0,60
0,60
0,60
0,59
0,59
0,60
0,59
0,59
0,57
0,57
0,57
0,56
0,58
0,57
0,58
0,58
0,57
0,57
0,57
0,57
0,56
0,57
0,57
0,57
0,57
0,58
0,57
0,57
0,58
0,57
0,59
0,57
0,57
0,58
0,58
0,58
0,57
0,58
0,57
0,57
0,58
0,57
0,57
0,57
0,58
0,57
0,57
0,57
0,58
0,58
0,58
0,58
0,57
0,59
0,57
0,57
0,59
0,57
0,59
0,58
0,59
0,57
0,59
0,58
0,58
0,58
0,58
0,58
0,58
0,57
0,59
0,58
0,58
0,58
0,57
0,58
0,57
0,56
0,57
0,56
0,56
0,57
0,57
0,58
0,57
0,57
0,56
0,57
0,57
0,58
0,57
0,57
0,57
0,86
0,82
0,78
0,74
0,72
0,69
0,67
0,65
0,64
0,64
0,62
0,62
0,62
0,59
0,60
0,59
0,59
0,59
0,59
0,57
0,59
0,59
0,58
0,57
0,58
0,58
0,58
0,59
0,58
0,58
0,58
0,59
0,59
0,58
0,59
0,57
0,58
0,58
0,59
0,57
0,58
0,58
0,59
0,58
0,58
0,58
0,58
0,60
0,58
0,58
0,58
0,58
0,59
0,59
0,59
0,59
0,58
0,59
0,58
0,59
0,59
0,58
0,59
0,59
0,58
0,57
0,57
0,59
0,57
0,59
0,59
0,59
0,60
0,59
0,58
0,59
0,59
0,59
0,59
0,59
0,59
0,58
0,59
0,59
0,59
0,59
0,57
0,57
0,58
0,57
0,58
0,59
0,59
0,59
0,58
0,58
0,59
0,58
0,59
