0,40
0,40
0,40
0,39
0,39
0,40
0,40
0,39
0,40
0,40
0,40
0,39
0,40
0,40
0,40
0,40
0,40
0,40
0,41
0,40
0,41
0,42
0,40
0,39
0,39
0,39
0,39
0,40
0,41
0,39
0,39
0,40
0,42
0,39
0,39
0,40
0,41
0,40
0,40
0,40
0,40
0,42
0,40
0,39
0,40
0,42
0,42
0,42
0,43
0,43
0,42
0,40

Statistical results
0,46
0,44
0,40
0,47
0,40
0,46
0,35
0,45
0,35
0,36
0,41
0,44
0,39
0,40
0,45
0,43
0,36
0,48
0,34
0,40
0,39
0,41
0,46
0,39
0,42
0,37
0,47
0,36
0,34
0,35
Mean 0,406216	 	Std Dev 0,043682 
