0,88
0,84
0,82
0,81
0,78
0,75
0,73
0,69
0,66
0,65
0,63
0,63
0,64
0,63
0,62
0,62
0,62
0,60
0,60
0,60
0,59
0,59
0,59
0,60
0,59
0,59
0,57
0,57
0,58
0,58
0,58
0,59
0,59
0,59
0,59
0,58
0,58
0,58
0,58
0,59
0,57
0,56
0,56
0,56
0,59
0,58
0,56
0,56
0,58
0,58
0,56
0,58
0,57
0,58
0,57
0,58
0,57
0,57
0,58
0,57
0,56
0,57
0,57
0,55
0,56
0,56
0,57
0,57
0,55
0,56
0,55
0,56
0,55
0,56
0,55
0,57
0,56
0,57
0,56
0,54
0,56
0,55
0,57
0,57
0,55
0,55
0,56
0,56
0,55
0,57
0,57
0,58
0,56
0,56
0,57
0,57
0,57
0,56
0,57
0,56
0,69
0,68
0,66
0,65
0,63
0,62
0,60
0,61
0,60
0,61
0,60
0,58
0,58
0,60
0,59
0,59
0,58
0,57
0,58
0,56
0,58
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,58
0,57
0,56
0,56
0,57
0,57
0,57
0,57
0,57
0,58
0,58
0,56
0,56
0,57
0,57
0,57
0,56
0,56
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,56
0,57
0,58
0,58
0,57
0,57
0,57
0,58
0,57
0,57
0,57
0,58
0,57
0,58
0,57
0,56
0,58
0,58
0,57
0,58
0,58
0,56
0,58
0,58
0,58
0,57
0,58
0,58
0,57
0,57
0,58
0,57
0,57
0,57
0,57
0,57
0,57
0,55
0,56
0,57
0,55
0,56
0,57
0,57
0,57
0,57
0,69
0,70
0,68
0,66
0,65
0,63
0,62
0,61
0,61
0,60
0,59
0,58
0,59
0,57
0,58
0,57
0,58
0,58
0,58
0,59
0,58
0,59
0,59
0,57
0,59
0,58
0,59
0,58
0,58
0,58
0,58
0,57
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,57
0,58
0,58
0,57
0,57
0,58
0,58
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,56
0,58
0,57
0,56
0,58
0,57
0,57
0,57
0,57
0,57
0,57
0,56
0,56
0,56
0,56
0,57
0,56
0,57
0,57
0,57
0,58
0,58
0,58
0,59
0,58
0,57
0,58
0,57
0,57
0,58
0,57
0,57
0,57
0,57
0,58
0,57
0,56
0,57
0,58
0,56
0,58
0,57
0,57
0,58
0,57
0,57
0,70
0,70
0,68
0,66
0,64
0,62
0,61
0,61
0,60
0,59
0,59
0,59
0,59
0,58
0,58
0,57
0,58
0,58
0,57
0,58
0,57
0,57
0,57
0,58
0,58
0,57
0,57
0,57
0,57
0,55
0,57
0,57
0,58
0,58
0,57
0,58
0,58
0,57
0,58
0,59
0,58
0,57
0,57
0,57
0,57
0,57
0,58
0,57
0,57
0,58
0,58
0,57
0,57
0,57
0,57
0,56
0,57
0,57
0,57
0,57
0,56
0,58
0,57
0,57
0,57
0,57
0,56
0,58
0,58
0,58
0,57
0,58
0,58
0,57
0,58
0,58
0,58
0,57
0,57
0,59
0,57
0,58
0,57
0,57
0,58
0,58
0,57
0,57
0,57
0,57
0,58
0,56
0,58
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,69
0,71
0,69
0,67
0,64
0,62
0,61
0,60
0,60
0,60
0,59
0,59
0,59
0,59
0,59
0,58
0,58
0,57
0,57
0,57
0,58
0,57
0,57
0,56
0,56
0,56
0,57
0,55
0,57
0,56
0,56
0,56
0,57
0,58
0,56
0,57
0,56
0,57
0,57
0,56
0,57
0,56
0,56
0,57
0,57
0,56
0,56
0,57
0,55
0,56
0,57
0,56
0,56
0,56
0,55
0,55
0,56
0,56
0,56
0,55
0,56
0,56
0,55
0,56
0,55
0,55
0,56
0,54
0,56
0,56
0,55
0,55
0,55
0,56
0,56
0,56
0,56
0,57
0,55
0,56
0,56
0,56
0,57
0,56
0,55
0,56
0,56
0,55
0,56
0,56
0,56
0,55
0,55
0,56
0,54
0,56
0,55
0,57
0,57
0,56
0,70
0,70
0,68
0,65
0,65
0,63
0,63
0,62
0,62
0,59
0,60
0,59
0,59
0,59
0,58
0,58
0,59
0,58
0,58
0,59
0,59
0,59
0,58
0,58
0,58
0,59
0,59
0,58
0,59
0,59
0,59
0,58
0,58
0,58
0,59
0,59
0,58
0,59
0,58
0,58
0,59
0,58
0,58
0,58
0,57
0,56
0,57
0,56
0,57
0,57
0,57
0,57
0,57
0,58
0,57
0,57
0,57
0,56
0,57
0,57
0,57
0,57
0,57
0,56
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,58
0,58
0,58
0,58
0,58
0,57
0,58
0,57
0,57
0,57
0,57
0,58
0,58
0,58
0,58
0,58
0,59
0,57
0,58
0,58
0,57
0,58
0,59
0,57
0,57
0,56
