843,00
843,00
843,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
825,00
824,00
824,00
824,00
824,00
824,00
824,00
824,00
824,00
824,00
824,00
816,00
816,00
816,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
822,00
822,00
822,00
822,00
822,00
822,00
822,00
822,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
806,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
804,00
803,00
803,00
803,00
803,00
803,00
803,00
803,00
803,00
803,00
803,00
803,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
843,00
843,00
842,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
837,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
843,00
843,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
805,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
879,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
801,00
799,00
799,00
799,00

Statistical results
813,15
Mean 813,151000	 	Std Dev 0,000000	 869,00
841,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
823,00
815,00
814,00
814,00
814,00
814,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
839,00
839,00
819,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
812,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
855,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
851,00
851,00
850,00
826,00
826,00
826,00
826,00
826,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
810,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
851,00
850,00
850,00
850,00
850,00
850,00
850,00
850,00
850,00
850,00
850,00
850,00
850,00
826,00
826,00
826,00
826,00
826,00
826,00
826,00
817,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
808,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
815,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
845,00
845,00
845,00
845,00
845,00
845,00
845,00
845,00
845,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
818,00
808,00
808,00
808,00
808,00
808,00
854,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
846,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
855,00
854,00
854,00
854,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
840,00
838,00
838,00
838,00
838,00
838,00
838,00
838,00
838,00
838,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
848,00
848,00
848,00
848,00
848,00
848,00
848,00
848,00
848,00
848,00
846,00
846,00
846,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
842,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
811,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
809,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
854,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00
813,00

Statistical results
824,14
Mean 824,135000	 	Std Dev 0,000000	 830,00
830,00
830,00
830,00
828,00
824,00
809,00
809,00
809,00
809,00
809,00
808,00
806,00
806,00
806,00
806,00
806,00
806,00
800,00
800,00
800,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
769,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
768,00
757,00
757,00
757,00
757,00
766,00
766,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
765,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
807,00
807,00
807,00
807,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
761,00
820,00
820,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
807,00
759,00
759,00
