258,40
258,37
258,33
258,20
258,10
258,10
258,10
257,90
257,87
257,83
257,77
257,73
257,70
257,70
257,60
257,60
257,57
257,53
257,53
257,47
257,43
257,43
257,23
257,20
257,20
257,17
257,10
257,10
257,07
256,97
256,97
256,97
256,97
256,97
256,97
256,97
256,93
256,93
256,93
256,90
256,90
256,90
256,90
256,90
256,90
256,90
256,90
256,77
256,77
256,73
256,70
256,70
256,70
256,70
256,70
256,67
256,57
256,57
256,53
256,53
256,53
256,53
256,50
256,50
302,80
286,63
280,10
276,33
272,93
270,87
270,20
268,87
267,80
267,27
267,03
266,40
265,80
265,27
264,40
263,93
263,27
262,80
262,43
262,23
262,23
261,77
261,67
261,63
261,50
261,50
261,13
260,87
260,80
260,77
260,60
260,47
260,43
260,30
259,97
259,90
259,37
259,30
259,23
259,13
259,13
259,13
259,00
258,97
258,70
258,53
258,50
258,40
258,40
258,37
258,33
258,23
258,20
258,20
258,07
258,00
257,87
257,70
257,67
257,53
257,43
257,43
257,23
257,20
257,10
257,10
257,00
256,97
256,83
256,83
256,83
256,83
256,73
256,73
256,70
256,63
256,60
256,60
256,53
256,53
256,53
256,53
256,53
256,47
256,23
256,23
256,20
256,20
256,20
256,20
256,03
256,03
255,97
255,97
255,97
255,97
255,97
255,97
255,93
255,93
307,40
289,13
283,37
278,10
276,43
274,60
273,30
272,20
270,40
269,07
268,47
267,80
267,53
267,40
267,07
265,83
265,67
265,30
264,73
264,43
264,13
263,80
262,97
262,77
262,70
262,50
262,17
262,07
261,73
261,60
261,50
261,30
261,30
261,20
261,13
260,97
260,80
260,67
260,33
260,20
260,03
259,90
259,80
259,70
259,50
259,50
259,43
259,37
259,33
259,20
259,17
259,17
259,17
259,10
258,87
258,83
258,83
258,83
258,80
258,80
258,80
258,60
258,50
258,43
258,30
258,30
258,30
258,20
258,20
258,17
258,17
258,17
258,10
258,10
257,90
257,87
257,83
257,80
257,80
257,73
257,73
257,37
257,33
257,30
257,30
257,23
257,23
257,10
256,87
256,87
256,80
256,80
256,80
256,80
256,80
256,80
256,70
256,60
256,60
256,53
307,53
287,47
277,60
273,17
270,57
269,00
268,13
267,00
266,63
265,80
265,63
265,37
264,43
263,80
263,70
263,57
263,40
262,73
262,33
262,33
262,10
261,87
261,77
261,37
261,20
260,83
260,50
260,43
259,97
259,77
259,67
259,50
259,43
259,27
259,20
259,20
259,17
258,97
258,87
258,57
258,53
258,37
258,30
257,93
257,90
257,70
257,63
257,60
257,53
257,53
257,33
257,30
257,27
257,17
257,10
257,10
257,10
257,03
257,03
257,03
257,03
256,97
256,97
256,73
256,73
256,67
256,67
256,63
256,60
256,57
256,53
256,50
256,47
256,43
256,20
256,20
256,20
256,17
256,13
256,13
256,13
256,07
256,07
256,07
256,07
256,07
256,03
256,03
256,03
256,03
256,03
256,00
255,93
255,90
255,90
255,90
255,87
255,87
255,87
255,87
305,40
283,37
273,70
265,70
263,50
262,67
261,63
261,10
260,60
260,10
260,07
259,83
259,73
259,57
259,50
259,50
259,47
259,37
259,23
259,20
259,20
259,20
259,20
259,00
259,00
258,97
258,93
258,73
258,73
258,57
258,57
258,47
258,40
258,40
258,40
258,40
258,40
258,40
258,40
258,20
258,20
258,13
258,10
258,07
258,07
258,07
258,00
258,00
257,93
257,87
257,80
257,80
257,73
257,70
257,70
257,67
257,60
257,53
257,53
257,53
257,53
257,50
257,50
257,50
257,50
257,50
257,43
257,40
257,30
257,23
257,23
257,07
257,07
257,03
256,73
256,73
256,73
256,73
256,70
256,63
256,63
256,63
256,53
256,53
256,50
256,47
256,17
256,13
256,13
256,10
256,10
256,10
256,03
256,03
256,00
255,93
255,93
255,90
255,90
255,90
307,13
286,00
275,57
272,70
270,37
268,67
266,93
265,57
264,87
264,30
263,60
262,90
262,70
262,03
261,83
261,40
261,07
260,93
260,63
260,33
260,33
260,23
260,07
260,00
259,60
259,53
259,40
259,37
259,10
259,03
258,93
258,90
258,60
258,27
258,23
258,23
258,20
258,20
258,17
258,13
258,13
258,13
258,00
257,97
257,93
257,57
257,37
257,30
257,30
257,27
257,20
257,20
257,20
257,17
257,13
257,10
257,07
257,07
257,07
256,93
256,93
256,90
256,90
256,90
256,90
256,87
256,80
256,77
256,77
256,77
256,73
256,70
256,67
256,67
256,63
256,63
256,63
256,63
256,60
256,57
256,53
256,43
256,30
256,30
256,13
256,10
256,03
256,03
256,03
256,03
256,00
256,00
255,93
255,93
255,87
255,83
255,83
255,83
255,83
255,80

Statistical results
261,09
261,70
259,20
259,26
259,28
262,41
262,54
262,70
260,51
258,34
262,67
265,75
261,69
259,01
262,20
262,39
262,46
260,18
259,19
262,53
263,72
261,82
260,52
260,88
258,83
259,07
262,76
260,24
260,52
264,67
Mean 261,270767	 	Std Dev 1,835741	 293,40
287,87
285,73
281,90
279,07
278,27
276,70
274,90
273,77
272,57
271,67
270,97
270,07
269,17
268,50
268,10
267,90
267,33
266,30
265,50
265,30
264,87
264,50
263,90
263,50
263,47
263,37
263,17
262,73
262,53
262,40
262,37
261,93
261,73
261,70
261,47
261,37
261,30
261,10
260,50
260,27
260,17
260,13
260,10
259,73
259,63
259,60
259,57
259,47
259,47
259,47
259,47
259,30
259,23
259,23
259,13
259,10
259,07
259,03
258,93
258,90
258,87
258,80
258,80
258,77
258,43
258,33
258,30
258,20
258,13
258,07
258,00
257,90
257,83
257,80
257,73
257,67
257,67
257,63
257,63
257,60
257,60
257,60
257,57
257,57
257,50
257,40
257,40
257,37
257,33
257,30
257,23
257,23
257,23
257,23
257,23
257,23
257,23
257,23
257,17
304,97
291,93
285,43
280,70
278,17
277,07
275,67
274,17
273,37
272,27
270,23
269,87
269,77
269,47
268,70
267,67
267,40
267,10
266,27
266,03
265,43
265,13
264,63
264,43
264,17
263,87
263,63
263,50
263,13
262,90
262,87
262,37
262,27
261,97
261,70
261,60
260,93
260,83
260,47
260,33
260,33
260,30
260,23
260,13
259,83
259,73
259,67
259,60
259,60
259,53
259,50
259,47
259,40
259,00
258,87
258,70
258,70
258,50
258,50
258,43
258,40
258,37
258,37
258,30
258,27
258,20
257,90
257,90
257,67
257,63
257,53
257,53
257,43
257,20
257,13
257,10
257,10
256,93
256,93
256,90
256,90
256,90
256,87
256,80
256,77
256,73
256,73
256,73
256,73
256,60
256,47
256,33
256,33
256,33
256,17
256,17
256,17
256,17
256,17
256,17
303,83
292,80
287,40
282,97
280,53
276,20
274,00
271,47
269,40
268,53
267,97
267,40
266,90
266,37
266,27
265,93
265,60
265,40
264,73
264,33
264,07
263,83
263,73
263,67
263,47
263,20
263,10
262,87
262,77
262,63
262,40
262,20
262,07
262,00
261,93
261,83
261,63
261,53
261,53
261,37
261,33
261,13
261,10
261,07
260,93
260,90
260,73
260,70
260,63
260,33
260,23
260,03
260,00
259,97
259,73
259,63
259,47
259,37
259,33
259,23
259,20
259,13
259,13
259,10
258,90
258,80
258,77
258,63
258,53
258,50
258,47
258,47
258,40
258,33
258,33
258,27
258,27
258,23
258,20
258,07
258,03
258,00
257,83
257,73
257,73
257,70
257,70
257,63
257,63
257,53
257,50
257,43
257,23
257,23
257,23
257,23
257,23
257,20
257,20
257,20
308,20
289,67
285,93
282,90
278,67
276,70
274,70
273,23
272,03
270,23
269,07
268,30
267,73
266,93
266,70
266,40
265,80
265,70
265,47
265,20
264,83
264,47
263,83
263,67
263,33
263,07
262,90
262,77
262,40
262,17
261,93
261,83
261,83
261,73
261,53
261,30
261,27
260,77
260,67
260,63
260,60
260,53
260,37
260,30
260,17
260,17
260,07
259,80
259,60
258,87
258,70
258,63
258,57
258,53
258,50
258,50
258,47
258,47
258,37
258,27
258,17
258,10
258,07
257,97
257,93
257,90
257,77
257,77
257,77
257,73
257,73
257,67
257,67
257,60
257,47
257,40
257,30
257,30
257,23
257,17
257,10
257,03
257,00
256,93
256,83
256,80
256,73
256,67
256,67
256,67
256,67
256,67
256,67
256,67
256,67
256,57
256,50
256,47
256,43
256,43
309,20
285,83
274,43
270,73
268,47
265,73
264,97
264,53
263,73
262,60
261,80
261,73
261,57
261,27
260,90
260,80
260,67
260,00
259,87
259,67
259,57
259,37
259,33
259,33
259,30
259,13
259,10
259,03
258,97
258,87
258,80
258,80
258,67
258,67
258,60
258,43
258,43
258,37
258,33
258,27
258,10
258,10
258,03
258,00
258,00
257,97
257,93
257,93
257,90
257,90
257,87
257,87
257,83
257,57
257,53
257,50
257,37
257,33
257,30
257,23
257,17
257,13
257,03
257,00
256,93
256,93
256,93
256,73
256,73
256,73
256,73
256,73
256,73
256,73
256,73
256,73
256,67
256,67
256,60
256,53
256,53
256,37
256,37
256,37
256,37
256,37
256,20
256,17
256,13
256,13
256,13
256,13
256,13
256,13
256,13
256,13
256,13
256,03
256,00
256,00
304,27
288,93
281,43
276,67
274,73
273,13
271,77
270,43
270,17
269,37
268,33
267,07
266,63
265,57
265,07
264,53
264,27
264,10
263,73
263,03
263,00
262,50
262,07
261,60
261,57
261,43
261,40
261,40
261,30
261,27
261,10
261,03
260,87
260,80
260,63
260,57
260,47
260,33
260,27
260,17
259,90
259,87
259,80
259,73
259,70
259,57
259,40
259,33
259,33
259,20
259,10
258,67
258,57
258,53
258,50
258,43
258,33
258,20
258,20
258,13
258,07
258,03
257,97
257,93
257,93
257,93
257,87
257,83
257,80
257,80
257,80
257,80
257,73
257,73
257,60
257,60
257,60
257,43
257,43
257,40
257,40
257,37
257,37
257,37
257,37
257,37
257,37
257,37
257,37
257,33
257,27
257,27
257,23
257,20
257,13
257,13
257,10
257,10
257,10
257,07
305,37
289,47
281,13
276,90
274,77
272,97
271,77
270,70
269,93
269,07
268,53
266,37
265,90
265,73
265,23
264,50
264,13
263,63
263,20
262,97
262,90
262,70
262,53
262,33
262,30
262,03
262,03
261,83
261,83
261,77
261,43
261,43
261,23
260,77
260,67
260,57
260,47
260,40
260,37
260,30
260,27
259,90
259,90
259,73
259,73
259,63
259,37
259,37
259,33
259,27
259,17
258,97
258,97
258,93
258,90
258,87
258,87
258,87
258,87
258,83
258,77
258,73
258,60
258,57
258,53
258,53
258,53
258,47
258,43
258,33
258,33
258,33
258,30
258,27
258,23
258,17
258,10
258,03
258,00
257,83
257,77
257,70
257,70
257,67
257,63
257,57
257,53
257,53
257,43
257,43
257,40
257,33
257,33
257,33
257,30
257,27
257,27
257,27
257,10
257,07
309,73
283,90
274,57
269,77
266,50
265,43
264,30
263,03
261,90
261,73
261,53
261,53
261,43
261,33
261,00
260,33
260,23
259,93
259,83
259,77
259,67
259,60
259,50
259,37
259,23
259,13
258,97
258,93
258,70
258,67
258,67
258,53
258,50
258,50
258,47
258,47
258,47
258,40
258,40
258,23
258,23
258,20
258,13
258,10
258,07
258,07
258,03
258,03
258,03
257,97
257,97
257,97
257,93
257,80
257,80
257,80
257,80
257,80
257,80
257,47
257,33
257,27
257,27
257,23
257,17
257,10
257,10
257,10
257,00
256,97
256,97
256,97
256,97
256,97
256,97
256,97
256,97
256,93
256,77
256,67
256,57
256,43
256,43
256,43
256,40
256,37
256,37
256,37
256,37
256,37
256,37
256,37
256,33
256,23
256,20
256,17
256,13
256,13
256,13
256,10
305,63
284,13
276,37
270,20
266,77
264,60
262,83
262,00
261,80
261,77
260,33
260,17
259,83
259,33
259,00
258,93
258,70
258,67
258,53
258,40
258,13
258,03
258,03
258,00
257,60
257,47
257,47
257,37
257,30
257,30
257,23
257,17
257,13
257,10
257,10
257,10
256,97
256,97
256,93
256,87
256,87
256,87
256,87
256,83
256,73
256,73
256,43
256,43
256,33
256,30
256,23
256,20
256,20
256,13
256,13
256,13
256,07
256,03
255,93
255,93
255,93
255,90
255,90
255,90
255,83
255,83
255,83
255,83
255,83
255,83
255,83
255,77
255,73
255,73
255,67
255,67
255,60
255,57
255,53
255,53
255,53
255,53
255,53
255,53
255,53
255,53
255,53
255,53
255,43
255,43
255,43
255,43
255,43
255,43
255,43
255,43
255,43
255,40
255,40
255,40
306,67
286,47
278,33
274,50
271,33
269,53
267,63
266,03
264,47
263,93
263,67
263,37
263,03
262,77
261,97
261,57
261,40
260,87
260,80
260,20
260,07
259,90
259,83
259,60
259,27
259,13
259,00
258,93
258,93
258,60
258,37
258,37
258,33
258,23
258,23
258,23
258,20
258,13
258,10
258,07
258,07
257,93
257,80
257,80
257,80
257,80
257,70
257,67
257,67
257,57
257,33
257,33
257,33
257,33
257,30
257,13
257,10
257,07
256,93
256,93
256,93
256,83
256,77
256,77
256,70
256,67
256,63
256,60
256,53
256,50
256,40
256,40
256,37
256,37
256,33
256,33
256,30
256,30
256,30
256,30
256,23
256,10
256,10
256,10
256,07
256,07
255,97
255,97
255,67
255,67
255,67
255,67
255,67
255,67
255,60
255,50
255,50
255,50
255,50
255,50

Statistical results
259,59
263,22
260,86
262,28
261,66
262,67
262,30
260,95
260,54
260,94
259,68
259,58
259,64
261,49
260,34
262,15
258,01
262,25
261,66
261,56
259,15
260,88
260,15
261,23
262,99
261,06
259,46
258,24
259,81
260,43
Mean 260,824833	 	Std Dev 1,333756	 293,37
288,83
284,80
281,80
278,90
277,07
276,33
274,17
272,57
271,03
270,10
269,40
269,00
268,67
268,10
267,27
267,23
266,83
266,53
265,83
265,40
265,10
264,33
264,10
264,00
263,87
263,50
263,40
263,40
263,33
263,30
263,17
262,87
262,80
262,77
262,77
262,37
262,27
261,97
261,93
261,93
261,90
261,77
261,70
261,63
261,63
261,53
261,47
261,33
261,30
261,20
261,03
261,03
260,97
260,87
260,87
260,87
260,70
260,70
260,60
260,60
260,60
260,50
260,30
260,27
260,27
260,20
260,20
260,20
260,20
260,20
260,20
260,10
260,07
259,97
259,93
259,93
259,90
259,80
259,77
259,67
259,63
259,50
259,43
259,30
259,17
259,13
259,07
259,07
259,07
259,07
259,00
258,93
258,90
258,87
258,77
258,77
258,77
258,77
258,77
304,63
292,30
285,90
282,67
281,27
278,50
277,13
275,83
274,90
274,23
273,10
271,60
270,50
269,50
269,20
268,50
268,07
267,50
267,33
267,17
266,50
266,20
266,13
265,93
265,60
265,03
264,70
264,50
264,33
264,30
264,17
264,00
263,80
263,77
263,70
263,63
263,53
263,53
263,47
263,37
263,23
263,13
262,97
262,93
262,83
262,77
262,70
262,53
262,50
262,50
262,47
262,17
262,03
261,87
261,87
261,80
261,67
261,63
261,63
261,40
261,10
261,03
261,00
260,97
260,87
260,67
260,60
260,57
260,57
260,40
260,33
260,33
260,03
260,03
260,00
259,87
259,77
259,70
259,70
259,70
259,70
259,70
259,63
259,60
259,50
259,37
259,37
259,37
259,37
259,20
259,13
259,13
259,07
259,07
259,00
258,90
258,87
258,87
258,87
258,83
307,57
294,43
287,40
281,17
279,07
276,30
274,30
272,60
270,67
269,67
269,07
268,40
268,13
267,73
267,37
266,90
266,43
266,03
265,77
265,53
265,07
265,03
264,80
264,43
264,37
263,80
263,77
263,60
263,53
263,43
263,40
263,10
262,87
262,80
262,67
262,20
262,03
262,00
261,97
261,97
261,90
261,83
261,77
261,73
261,63
261,47
261,33
261,13
261,07
261,03
260,80
260,73
260,60
260,60
260,50
260,43
260,17
260,10
259,97
259,83
259,77
259,73
259,70
259,70
259,63
259,60
259,57
259,50
259,20
259,13
259,13
258,93
258,93
258,90
258,87
258,73
258,60
258,60
258,57
258,57
258,53
258,40
258,40
258,30
258,17
258,13
258,10
258,10
258,07
258,07
257,87
257,57
257,57
257,53
257,40
257,33
257,27
257,17
256,90
256,90
308,00
293,27
287,43
283,17
281,23
278,87
278,10
276,33
275,47
274,23
273,30
272,30
271,77
270,67
269,37
268,57
268,17
267,63
267,10
267,07
266,87
266,57
266,33
265,93
265,60
265,30
265,07
264,77
264,47
264,17
263,80
263,67
263,57
263,43
263,40
263,30
263,30
263,03
262,27
262,20
262,07
261,73
261,60
261,57
261,37
261,17
261,10
261,07
261,00
260,87
260,77
260,73
260,63
260,53
260,20
260,10
260,03
259,93
259,87
259,80
259,70
259,67
259,57
259,50
259,47
259,47
259,47
259,17
259,17
259,10
259,10
259,10
259,10
259,10
259,07
259,03
258,93
258,93
258,90
258,87
258,57
258,50
258,43
258,33
258,30
258,30
258,30
258,27
258,23
258,13
258,13
258,00
258,00
257,90
257,87
257,80
257,80
257,70
257,53
257,53
305,50
285,33
274,17
269,13
265,07
263,43
262,40
261,20
261,07
260,20
259,93
259,90
259,87
259,77
259,77
259,57
259,47
259,47
259,40
259,37
259,27
259,27
259,17
259,10
259,03
258,93
258,90
258,90
258,80
258,73
258,70
258,67
258,63
258,60
258,60
258,57
258,47
258,43
258,43
258,37
258,33
258,23
258,23
258,13
258,13
258,10
258,03
258,03
258,03
258,00
257,97
257,90
257,67
257,67
257,50
257,50
257,50
257,50
257,33
257,27
257,27
257,27
257,27
257,23
257,20
257,17
257,10
257,00
257,00
257,00
256,97
256,97
256,97
256,93
256,93
256,93
256,90
256,90
256,90
256,87
256,73
256,73
256,73
256,67
256,60
256,60
256,60
256,57
256,50
256,47
256,43
256,40
256,37
256,33
256,30
256,30
256,27
256,27
256,27
256,23
306,87
289,13
283,80
280,27
277,07
274,87
273,93
272,13
271,43
270,70
269,47
268,90
268,07
267,07
266,23
265,83
265,50
264,67
264,30
264,10
263,97
263,77
262,80
262,60
262,47
262,40
262,23
262,20
262,10
262,03
261,80
261,47
261,40
261,40
261,33
261,13
261,03
260,90
260,87
260,80
260,73
260,70
260,53
260,47
260,40
260,37
260,37
260,27
260,13
259,97
259,73
259,53
259,07
259,00
259,00
258,90
258,90
258,83
258,83
258,70
258,63
258,53
258,47
258,47
258,23
258,17
258,17
258,17
258,13
258,00
257,87
257,87
257,80
257,80
257,80
257,70
257,70
257,70
257,67
257,67
257,63
257,53
257,47
257,47
257,43
257,43
257,37
257,37
257,30
257,27
257,27
257,27
257,27
257,27
257,27
257,13
257,10
257,10
257,03
256,97
306,87
288,80
280,63
276,53
273,40
271,07
270,03
268,73
266,67
265,90
265,47
264,37
263,60
263,50
263,27
263,07
262,90
262,77
262,67
262,47
262,47
262,47
262,40
262,10
261,93
261,77
261,53
261,40
261,00
260,83
260,77
260,70
260,50
260,50
260,43
260,33
260,27
260,27
260,27
260,17
260,03
259,90
259,70
259,33
259,27
259,17
259,13
258,80
258,77
258,63
258,57
258,53
258,50
258,43
258,37
258,37
258,37
258,23
258,10
258,07
258,07
258,07
258,00
257,97
257,83
257,60
257,53
257,37
257,37
257,27
257,27
257,23
257,23
257,17
257,17
257,17
257,17
257,17
257,13
257,10
257,10
257,10
257,03
257,03
257,00
257,00
256,97
256,97
256,97
256,93
256,87
256,87
256,73
256,73
256,73
256,70
256,70
256,70
256,70
256,70
307,13
287,43
280,97
275,87
273,50
271,53
269,93
268,90
267,93
267,30
266,67
264,97
264,47
264,07
263,13
262,40
262,10
262,00
261,63
261,43
261,23
261,13
260,93
260,93
260,63
260,33
260,13
260,03
260,00
260,00
259,73
259,70
259,70
259,67
259,63
259,63
259,57
259,50
259,33
259,30
259,27
259,03
258,97
258,93
258,93
258,80
258,80
258,77
258,73
258,70
258,67
258,67
258,67
258,60
258,57
258,50
258,47
258,47
258,40
258,33
258,27
258,23
258,17
258,07
258,03
257,87
257,87
257,50
257,47
257,43
257,40
257,40
257,40
257,40
257,40
257,40
257,40
257,37
257,37
257,30
257,27
257,27
257,27
257,27
257,23
257,23
257,20
257,20
257,13
257,10
257,10
257,03
257,03
257,03
257,03
257,03
257,00
257,00
257,00
256,87
306,20
285,30
270,17
265,17
263,13
261,30
260,40
260,03
259,60
259,33
259,10
258,90
258,83
258,80
258,73
258,03
258,03
258,03
258,03
258,00
257,97
257,97
257,97
257,90
257,87
257,83
257,77
257,73
257,37
257,33
257,33
257,33
257,30
257,20
257,17
256,93
256,93
256,87
256,77
256,77
256,67
256,67
256,67
256,67
256,67
256,67
256,60
256,37
256,37
256,37
256,33
256,30
256,30
256,30
256,30
256,30
256,30
256,30
256,27
256,23
256,17
256,17
256,17
256,17
256,17
256,17
256,13
256,00
256,00
256,00
255,93
255,93
255,93
255,93
255,93
255,90
255,90
255,90
255,90
255,67
255,67
255,67
255,63
255,60
255,57
255,57
255,57
255,57
255,57
255,57
255,53
255,53
255,53
255,53
255,50
255,50
255,50
255,50
255,50
255,50
306,37
285,03
277,80
273,33
271,87
270,33
268,77
267,73
265,70
263,70
263,27
262,63
262,43
262,40
262,27
261,90
261,50
261,37
260,90
260,57
260,50
260,40
260,23
260,23
260,20
259,67
259,60
259,53
259,53
259,53
259,13
258,93
258,90
258,87
258,87
258,60
258,60
258,60
258,50
258,47
258,43
258,33
258,20
258,17
258,17
258,17
258,17
258,13
258,07
258,00
258,00
257,97
257,97
257,90
257,90
257,90
257,90
257,90
257,80
257,77
257,77
257,77
257,77
257,77
257,77
257,77
257,77
257,77
257,70
257,70
257,67
257,67
257,67
257,50
257,50
257,47
257,43
257,43
257,37
257,37
257,33
257,33
257,27
257,27
257,27
257,23
257,13
257,13
257,13
257,13
257,13
257,13
257,10
257,03
257,03
257,03
257,00
257,00
257,00
257,00

Statistical results
261,30
259,00
258,80
259,32
261,12
264,14
260,71
263,32
259,77
265,65
262,67
259,47
262,07
261,04
259,63
261,10
264,37
259,53
261,61
261,62
262,21
259,71
263,93
263,19
262,55
261,11
263,74
263,41
259,33
261,43
Mean 261,561233	 	Std Dev 1,841351	 294,17
288,13
284,37
281,60
279,27
277,83
277,10
275,23
274,33
273,13
271,83
271,17
269,93
269,10
268,37
267,43
266,73
266,60
266,30
266,20
265,67
265,13
264,73
264,63
264,50
264,47
264,30
263,87
263,77
263,53
263,30
263,10
263,00
262,90
262,90
262,83
262,80
262,60
262,50
262,23
262,20
262,20
262,13
262,10
262,10
262,03
261,93
261,87
261,73
261,37
261,37
260,90
260,83
260,80
260,70
260,70
260,63
260,53
260,17
260,13
260,03
260,00
260,00
259,87
259,73
259,70
259,63
259,63
259,63
259,60
259,60
259,53
259,43
259,40
259,30
259,17
259,03
259,03
259,03
259,03
258,97
258,77
258,73
258,73
258,70
258,70
258,67
258,63
258,60
258,60
258,60
258,50
258,47
258,47
258,47
258,33
258,30
258,30
258,30
258,03
300,30
289,80
285,57
283,83
279,27
278,27
276,00
275,27
273,20
271,23
270,87
270,37
269,67
269,53
268,93
268,80
268,33
268,13
267,63
267,10
266,87
266,43
266,20
265,97
265,60
265,23
264,90
264,50
264,17
263,77
263,67
263,57
263,50
263,13
263,10
263,00
262,67
262,60
262,43
262,40
262,23
262,20
262,13
262,10
262,03
261,87
261,73
261,47
261,37
261,37
261,27
261,07
261,07
261,07
261,00
260,90
260,87
260,83
260,83
260,70
260,67
260,63
260,57
260,53
260,40
260,37
260,33
260,33
260,30
260,30
260,20
260,07
260,03
260,00
259,53
259,47
259,40
259,37
259,37
259,37
259,33
259,27
259,23
259,10
259,07
259,07
258,97
258,77
258,73
258,73
258,70
258,60
258,57
258,57
258,50
258,43
258,30
258,30
258,30
258,27
308,20
292,87
287,10
282,90
280,57
278,87
277,90
276,67
274,17
273,30
271,80
271,40
271,03
270,00
269,63
269,00
268,80
267,90
267,30
266,83
265,60
265,53
265,07
264,90
264,87
264,67
264,43
264,07
264,00
264,00
263,90
263,67
263,43
263,23
263,10
263,07
263,03
262,97
262,80
262,47
262,47
262,23
262,13
261,83
261,83
261,67
261,63
261,37
261,27
261,13
261,13
261,10
260,90
260,83
260,73
260,70
260,53
260,43
260,37
260,23
260,13
260,10
259,97
259,87
259,83
259,80
259,67
259,53
259,47
259,33
259,30
259,30
259,27
259,27
259,23
259,10
259,07
259,00
258,77
258,70
258,70
258,63
258,23
258,13
258,07
258,00
258,00
258,00
258,00
258,00
257,97
257,90
257,80
257,80
257,77
257,77
257,73
257,73
257,73
257,73
307,00
292,80
288,67
284,37
281,50
279,10
276,37
275,03
273,77
271,63
270,77
270,30
269,97
268,80
268,47
267,90
267,47
267,10
266,40
265,90
265,47
265,13
264,83
264,30
264,00
263,73
263,43
263,27
263,13
263,13
263,07
262,60
262,00
261,83
261,77
261,73
261,73
261,53
261,53
261,53
261,47
261,43
261,37
261,37
261,30
261,30
261,27
261,23
261,13
261,07
260,93
260,87
260,87
260,53
260,47
260,40
260,40
260,23
260,20
260,10
260,03
259,87
259,80
259,60
259,37
259,37
259,37
259,30
259,20
259,17
259,13
259,13
259,07
258,97
258,93
258,90
258,80
258,73
258,73
258,70
258,57
258,57
258,50
258,33
258,30
258,23
258,20
